ï..created_at,id,poi_id,Document.name,Dates
167,2017-06-14 09:37:51,45374e9c-2fdb-43dd-9546-82a930bf1714,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
168,2017-06-14 09:38:16,3b174d46-f7c4-4bb8-90f5-90dede90d24b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
169,2017-06-14 09:38:19,8950ee83-f2d6-4706-aa8c-cc0e1d1ee756,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
170,2017-06-14 09:38:24,c60ee525-c09c-46b6-82b6-69184421387a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
171,2017-06-14 09:38:51,6c2a093f-f74d-403c-b7d7-5327c0d49153,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
172,2017-06-14 09:39:55,11029bf5-5721-4156-910a-3fc9ed3fa115,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
173,2017-06-14 09:40:04,89e41849-85b8-43db-84ba-6b175cc5a275,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
174,2017-06-14 09:40:23,77931b9d-318b-4466-a8ea-4cb39711d1cb,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
175,2017-06-14 10:19:10,c56b8a23-b9d5-4f5a-9491-55e5147e17d2,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
176,2017-06-14 10:19:46,0f34a4b8-dfdc-447e-a6e0-86d9c8e6e185,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
177,2017-06-14 11:41:41,cc8dd785-b07f-4ffe-a164-85547c5e37d8,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-14
178,2017-06-14 11:41:42,be295011-dc0a-49aa-841d-59441903eaa3,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-14
179,2017-06-14 11:41:43,f7f1418f-1931-4ee0-b96a-0983798b1979,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-14
180,2017-06-14 12:31:08,c4e536e0-7d21-45d4-9460-e1a76cb5d719,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
181,2017-06-14 12:31:08,cc75e2a4-f111-4027-a8d0-27e224ccd9de,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
182,2017-06-14 12:32:50,5b442ee8-51d2-4a6a-a92a-26f8e5d2dfb0,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-14
183,2017-06-14 12:32:51,b45ace0f-5cb7-4f3c-980f-0a052b549534,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-14
184,2017-06-14 12:41:14,eaf3e2e1-9be9-495a-a04b-8292e2b35849,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
185,2017-06-14 12:41:14,ecc93708-22ec-41a6-9e56-ac76298ea82a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
186,2017-06-14 12:51:17,8c5338e1-43d9-4947-8b54-07634c6e9003,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
187,2017-06-14 12:51:17,bf3ddc66-8417-4c59-a2d2-ea5a4eddc1d8,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
188,2017-06-14 13:01:56,e6c28f2f-f5be-45ec-b836-9ae5776d0c36,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-14
189,2017-06-14 13:03:24,1def89fd-14df-4fa3-8ad5-331ad54c9f86,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
190,2017-06-14 13:03:24,ac7335ef-e0fa-4668-ae03-838b0aa9ff9e,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
191,2017-06-14 13:22:02,3c6f0b4f-b83e-4da2-a36d-c980fc8f87df,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
192,2017-06-14 13:22:02,729474fd-3785-483f-a732-d976705372fe,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
193,2017-06-14 13:55:44,29e0c19f-306a-4a0f-8115-de4ab3dcafe7,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
194,2017-06-14 13:55:44,7e4e66f5-5f94-4b11-8cc5-2c13f81beabe,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
195,2017-06-14 14:22:59,45818d67-6f74-4426-ab5a-894d940ff52e,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
196,2017-06-14 14:23:00,23921f16-c48a-4c41-95c7-c4454cb9cc4a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
197,2017-06-14 14:46:45,a3ce0f94-9f77-4f3c-afe8-d1c379811b2a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
198,2017-06-14 15:38:05,31e6d563-f8b8-44e7-a793-5b67cefd895b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
199,2017-06-14 16:04:49,065b2ef4-a743-4874-bfe3-4e810422d387,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
200,2017-06-14 16:04:50,80a91d64-7ed5-48d5-af84-76aa1c612196,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
201,2017-06-14 16:16:57,4e37ceb0-814e-4b6c-9579-2e590829e9d5,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
202,2017-06-14 16:16:57,841447a1-427c-484e-94bd-6d819ef67a87,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
203,2017-06-14 16:16:58,412987c5-2c81-41f2-96f2-246e3ab3cb3a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
204,2017-06-14 17:41:01,5d9a1ecf-8253-47b6-9b12-b4a772674acf,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
205,2017-06-14 17:41:01,b445674c-d00b-4648-91fb-ca0f3bf2a25f,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
206,2017-06-14 18:15:22,7f29bc94-5b61-4377-acf1-88190298fb96,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
207,2017-06-14 18:15:22,d8559dec-f390-40a5-b237-d8d2e02fe38f,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
208,2017-06-14 18:25:03,d921af63-b485-4a8c-bff2-712241695a37,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
209,2017-06-14 18:25:04,1ab2d3f1-563b-4d81-8c15-430a5d269003,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-14
210,2017-06-15 07:29:22,02e34400-3160-4033-ad31-cfa6cb653a8d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-15
211,2017-06-15 07:29:22,477536db-c92e-4ad6-aca8-192d1b1c7f0e,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-15
212,2017-06-15 13:29:43,ba11b544-6ba6-4aa8-a8da-7a2ee33d1c05,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-15
213,2017-06-15 13:29:43,e7ac935e-ae0d-45a4-bcb0-b3069b099e61,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-15
214,2017-06-15 19:18:08,9ea855d8-f052-4c0a-b606-37ad7eb0255e,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-15
215,2017-06-16 06:17:10,2670bd40-3c58-4568-a7fb-d77de4055391,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-16
216,2017-06-16 06:59:35,207b6e72-e705-477d-8963-a62865567d6b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-16
217,2017-06-16 06:59:35,70af42e9-bbcd-4084-8a7a-2a815518a37b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-16
218,2017-06-17 06:31:28,2d75939b-cd51-4ac3-aca4-d5cfcb0dcacb,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-17
219,2017-06-17 06:31:28,916ea3e2-7b67-4d06-9c9c-858073328319,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-17
220,2017-06-17 12:18:51,16d80b51-36ac-47b4-9662-634faca13050,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-17
221,2017-06-17 12:18:51,d3783e24-afc7-459a-9baf-8c0dc5648289,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-17
222,2017-06-18 13:56:05,56752766-b61f-4d1e-881f-45961cbe1db3,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-18
223,2017-06-18 13:56:05,ad844d7f-76df-4378-99dc-ba2678b17598,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-18
224,2017-06-18 14:15:57,83d5840d-0433-4311-9112-5825d88afe8b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-18
225,2017-06-18 14:15:57,8bb70642-0199-45ea-9a93-9892fe4ac20a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-18
226,2017-06-18 15:15:03,5679133a-c853-485f-80e8-8a6028f43847,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-18
227,2017-06-18 15:15:03,8f142cce-14f4-4cfd-bdd9-2be2b360e6a0,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-18
228,2017-06-19 04:13:11,37e0fa20-ed74-41c2-8830-f0313fb6be7a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
229,2017-06-19 04:13:11,4c789ddb-ed74-4e15-bb31-e9fbbad48206,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
230,2017-06-19 07:36:20,70f0e999-1a33-45ac-9b66-205fb043534c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
231,2017-06-19 07:45:58,7acb4702-9ff2-4b4d-9717-8b08e63753ac,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
232,2017-06-19 07:45:58,a0c2a396-53b8-41a0-90d0-b3e54a04ddea,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
233,2017-06-19 07:55:51,dba9da1a-b730-4073-9b03-08679a84cba8,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
234,2017-06-19 07:55:51,f4f6c57e-dcd6-441c-89ed-5bf1a6876d9d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
235,2017-06-19 07:55:52,784828d9-dd5d-4fda-8c2a-7999ee10a077,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
236,2017-06-19 08:25:15,5574feed-7a8b-4092-a92f-6c7d1487a05e,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
237,2017-06-19 08:25:15,bd05cc76-fc3c-48a6-aae0-f27de49f1f8d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
238,2017-06-19 08:57:19,005bd5f0-3e8f-4c8c-8813-b7ccffef44fe,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
239,2017-06-19 08:57:19,6bdfc4d7-8797-4267-8a60-3d0cbdecce4e,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
240,2017-06-19 09:05:00,00692604-f54f-4615-9c97-d887ca641a7b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
241,2017-06-19 09:05:00,599ddbd0-f1e4-49a8-a671-49f79e02843d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
242,2017-06-19 09:05:00,be5d6f47-d23e-42fa-8a5b-1965008a7df2,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
243,2017-06-19 09:05:00,c549c75e-2810-4639-b0ef-c07dada30270,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
244,2017-06-19 09:28:05,b600f253-a3b9-4af2-94c2-d9239218614c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
245,2017-06-19 09:28:05,d8d8dbcd-1361-42b6-a9ff-70e3c2dd2c0b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
246,2017-06-19 10:13:21,11e02eb8-2bad-4fed-8617-294d693b1560,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
247,2017-06-19 10:13:21,b8eb2da2-e372-4d78-8519-5fde7f838561,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
248,2017-06-19 10:32:06,1f29007c-db8d-41ff-b6bc-b43eacf1a17e,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
249,2017-06-19 10:32:06,8a84fbfc-867f-4014-8ef9-ddae9bafc48c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
250,2017-06-19 10:32:06,ebfa485c-a8a8-424a-9573-83286ed1e6e8,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
251,2017-06-19 10:32:06,fa169acd-cdcb-488f-a79b-4ff28d7c9a9a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
252,2017-06-19 10:37:41,4c44084d-8b27-44e3-bcc0-1629265ad093,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
253,2017-06-19 10:37:43,c46a3360-6bf1-4e9f-9c48-e7f945c44010,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
254,2017-06-19 10:37:45,7d8e1477-ba3a-42f8-95a6-b915dcfeb98c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
255,2017-06-19 10:37:45,82c2e148-064e-4770-9af9-ee784ac8628f,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
256,2017-06-19 10:37:46,cf513dad-0617-4404-b05e-4b92ab7d9f7c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
257,2017-06-19 10:37:47,8d5a7202-45dc-42db-a73b-c312dca65f2f,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
258,2017-06-19 10:38:40,aa072406-7ad8-42cc-98c8-97a6841b4b7f,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
259,2017-06-19 10:38:41,89843435-f983-4d4a-beb0-60bee6d2e105,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
260,2017-06-19 10:38:42,49b181d5-e28d-42b6-be55-a861d310adc2,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
261,2017-06-19 10:38:43,d24c1785-943a-4f0d-9dd4-27fc69a9af13,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-19
262,2017-06-19 12:12:27,4fcc3704-4a1b-4f21-85d0-2add223dd1f0,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
263,2017-06-19 12:12:27,a328eebc-8353-4bb4-8479-045ee748e237,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
264,2017-06-19 12:12:27,cc1dd8f8-7f79-4cd3-80f1-c213471ecd75,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
265,2017-06-19 12:12:27,e4f23012-f0d9-4454-ae4b-af4d1457b060,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
266,2017-06-19 13:33:02,0cbc53e1-639d-44a6-b47b-a3df8b0b35e8,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
267,2017-06-19 13:33:02,a5177eba-9df3-4cf6-81cd-f879766ae428,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
268,2017-06-19 13:33:02,bc7ebc56-9d54-44a8-8950-1a3801743353,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
269,2017-06-19 13:33:02,ce87ecb0-dcee-41eb-b974-230c76e34e0a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
270,2017-06-19 15:15:08,29245311-599f-4309-bd26-91453b515cc0,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
271,2017-06-19 15:15:08,334524c7-09af-4f80-9b45-4e84ee287b86,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
272,2017-06-19 15:15:08,f1ea6659-40f6-4e99-82ef-3463d09e0983,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
273,2017-06-19 15:15:09,a992bedc-202d-4385-bbe9-73f16294d605,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
274,2017-06-19 17:12:06,0469b905-08a3-402a-89cb-9f794fc6ec48,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
275,2017-06-19 17:12:06,8048bd83-286c-4263-9c84-11fd6acbf8bc,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
276,2017-06-19 17:12:06,b6e82ed9-9e6b-4660-9cf7-d92bf1fc583c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
277,2017-06-19 17:12:06,f828e40d-cd61-4fa9-a488-afff6b9ba3b1,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
278,2017-06-19 19:02:06,1592d191-f0ae-4c0b-9510-dbfdc6cacea8,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
279,2017-06-19 19:02:06,7d6d3ed4-3a15-4ea1-a6fb-db82974e897f,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
280,2017-06-19 19:02:06,81e2decc-0a82-40e3-8f4b-59be30eb0dd1,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
281,2017-06-19 19:02:06,88643f3d-3094-4a53-9e99-e3a974fd3bdc,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
282,2017-06-19 20:42:07,aa65e87e-6ddc-4fb2-bca9-121082363a54,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
283,2017-06-19 20:42:07,c21fd7fd-6bfb-44a1-be81-5cc8c9d65f53,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
284,2017-06-19 20:42:07,e3c76a51-c759-4a02-b752-fc96242a75c8,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
285,2017-06-19 20:42:07,ff1aa4db-c66f-4680-83b4-22ffbef67c2b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
286,2017-06-19 21:52:08,35e242db-7ad7-4131-84ac-deb1bbe36964,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
287,2017-06-19 21:52:08,59e0d842-5dc6-4197-8660-5293fbeefe99,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
288,2017-06-19 21:52:08,9679708f-518c-4c2a-b249-dc0711edb63f,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
289,2017-06-19 21:52:08,b09ea0c8-f2ee-4686-910a-7c87a7590ed6,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
290,2017-06-19 23:14:08,00048eda-e398-4457-a40e-95b352faab5b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
291,2017-06-19 23:14:08,8ae2742c-f148-41d9-975e-70f01065ed0d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
292,2017-06-19 23:14:08,bd774a29-70fb-439c-9b0d-3322fd8751dc,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
293,2017-06-19 23:14:08,d6672086-58e8-4bbf-a5e9-6da9b5ea604d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-19
294,2017-06-20 00:22:27,041df0da-f4c4-4fc8-a364-7d6fa5bf8d50,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
295,2017-06-20 00:22:27,0c25ddcf-3c89-491c-b58b-f5aafd666a72,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
296,2017-06-20 00:22:27,a4aa8e10-0229-4eba-af0e-6d21e3182a9b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
297,2017-06-20 00:22:27,cb30c9e5-d762-479f-bd10-21dc81a97a51,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
298,2017-06-20 01:32:07,0a7d3a49-dca3-4086-8c54-0c412a7733f4,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
299,2017-06-20 01:32:07,95f345cc-81a7-4599-8422-9c5bdc89f34c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
300,2017-06-20 01:32:07,efd2ee3f-1908-4b7c-915c-adf4060f15f5,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
301,2017-06-20 01:32:07,ff59c745-b906-4e2a-b3d8-e3a01222900d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
302,2017-06-20 02:44:08,7e761f6c-1f1b-40f7-aed0-7a0d2c1738bc,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
303,2017-06-20 02:44:08,9670b4b3-0170-45ba-aa39-dc280b67ad37,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
304,2017-06-20 02:44:08,ebaecfe5-4b3d-4336-9404-3914c226be50,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
305,2017-06-20 02:44:08,fabb32d4-296c-41c8-b334-b75b0a66cb6c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
306,2017-06-20 04:32:07,7eafd0ae-a79a-4423-b189-b1e3a08b0066,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
307,2017-06-20 04:32:07,e3e6746d-2cdb-4ef5-b724-b477ff2dc64f,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
308,2017-06-20 04:32:08,5f367ffd-a365-4fb3-bc09-be184c854dc2,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
309,2017-06-20 04:32:08,84418754-3d99-4f4a-a40c-ac6be72ff15d,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
310,2017-06-20 06:22:06,4998e609-d502-452f-ba76-b2ec320bbfe9,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
311,2017-06-20 06:22:06,a58457af-c091-4e5a-8c94-a108e8400552,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
312,2017-06-20 06:22:06,db1b4a4f-b28e-4318-8470-96c3b7bd7bcf,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
313,2017-06-20 06:22:06,e9bdb85e-d7e6-4d12-8424-6390b7107422,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
314,2017-06-20 06:34:07,ae566373-3d54-429a-9fef-1cf3e60e5960,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
315,2017-06-20 06:54:17,ca2c1c16-4f4f-453f-923c-4a67286c548f,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
316,2017-06-20 06:54:18,1499bd4e-e3c3-4a6d-a291-e4fc89212a03,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
317,2017-06-20 07:03:54,1fdf2e5d-6ad1-4fac-a16f-52f7179c980a,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
318,2017-06-20 07:23:36,0adf1001-1f87-4e08-848e-8c5d505b52ce,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
319,2017-06-20 07:23:36,3645c590-7e17-4638-83a2-675ce537aa4e,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
320,2017-06-20 07:23:36,56600025-a87f-4225-93c3-56879f5d692a,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
321,2017-06-20 07:23:36,8091f693-45fe-4c54-b197-bc3bd5215bfa,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
322,2017-06-20 08:01:45,710e3ddc-d43a-46e8-a25c-7e810c9b5707,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
323,2017-06-20 08:01:50,fd348e48-c351-4e96-8c31-34b048fa5f42,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
324,2017-06-20 09:08:02,f6c3340f-570d-4ca8-a28f-5eee33b3be41,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
325,2017-06-20 09:36:08,c2d32820-d2e3-45c2-83fb-a424baab280b,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
326,2017-06-20 10:06:38,e2fabcc4-29f2-4f39-819c-913174193e7b,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
327,2017-06-20 10:06:38,fe0b6dc4-9014-4656-bf31-bda02fd0ce56,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
328,2017-06-20 11:02:15,6cff4edb-8076-4eb6-9c11-7e8f85c661ee,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
329,2017-06-20 11:02:17,a4553bc9-159a-4bbf-a35b-18e55022da9d,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
330,2017-06-20 11:28:09,1b6fae0a-366b-4054-8dea-d7e43a81799c,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
331,2017-06-20 11:28:10,be346522-416c-4231-ac3f-def8d1ac2aaa,ee495bce-e966-4d07-8caf-d5669e9420a7,Wein und Co.,2017-06-20
332,2017-06-20 12:03:21,160f235e-e5a9-4fc5-b67c-186111bc4732,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
333,2017-06-20 12:03:21,28d2efa3-4ef8-4ad6-ae77-1da67401a990,69b2cb9c-5fec-4449-9119-b5417ed8a3ef,CC PM***,2017-06-20
